id,name,product,tvl_usd,est_apr_percent,featured,curator,chain,description
c5c7b9fb-3227-4374-8151-4c141de12ac5,TelosC Wormhole,Lending,0.15747499,0,false,Telos,Ethereum,"A market for Wormhole ecosystem assets, configured by TelosC."
cebced76-9f1e-43ba-b6b8-0bc7a63fb2c3,TermMax USDC Vault V2,Vault,7311194.4577702,4.579,false,TermMax,Ethereum,"TermMax is a fixed-rate, fixed-term DeFi borrowing and lending protocol featuring one-click looping strategies. Curators and market makers deploy customizable Uniswap V3-style AMM curves optimised for fixed-rate markets, enabling efficient pricing and improved risk management. Users can easily lend, borrow, leverage, or deposit into vaults to manage capital effectively. TermMax is bootstrapping $5mm worth of USDC, WETH, or WBTC to be provided into their V2 vaults with a guaranteed yield and token incentive program."
1ed0839a-1a09-471b-9f2e-b5f419ab017a,TermMax WBTC V2,Vault,154049.6223498,0,false,TermMax,Ethereum,"TermMax is a fixed-rate, fixed-term DeFi borrowing and lending protocol featuring one-click looping strategies. Curators and market makers deploy customizable Uniswap V3-style AMM curves optimised for fixed-rate markets, enabling efficient pricing and improved risk management. Users can easily lend, borrow, leverage, or deposit into vaults to manage capital effectively. TermMax is bootstrapping $5mm worth of USDC, WETH, or WBTC to be provided into their V2 vaults with a guaranteed yield and token incentive program."
42689f08-ea14-4699-bb89-1f7ae2ea6dd7,TermMax WETH Vault V2,Vault,614142.2375354,1.8511,false,TermMax,Ethereum,"TermMax is a fixed-rate, fixed-term DeFi borrowing and lending protocol featuring one-click looping strategies. Curators and market makers deploy customizable Uniswap V3-style AMM curves optimised for fixed-rate markets, enabling efficient pricing and improved risk management. Users can easily lend, borrow, leverage, or deposit into vaults to manage capital effectively. TermMax is bootstrapping $5mm worth of USDC, WETH, or WBTC to be provided into their V2 vaults with a guaranteed yield and token incentive program."
41ba83e8-91cd-41be-aca1-4e6c7803a3f2,testVaultt,Vault,10.00228,0,false,,Ethereum,
aacf8276-d395-4a7d-9244-13ba0572ab3e,Theoriq AlphaVault ETH,Vault,268324.91798128,8.5748,true,Theoriq,Ethereum,The withdraw queue for this vault will take between 6 and 21 days due to Lido withdraw que.
8b1445ae-9aaa-4e04-bde3-6d9d44822066,TiD Capital Ethereum ETH Yield,Vault,45032.96836725,0.1756,false,,Ethereum,
1adf7a23-24f0-4edc-9f5f-e912edbb6eb1,TID Capital USDC,Vault,27189.48224905,0.175,false,,Ethereum,
6f8395f9-8e01-48ec-bf2c-cecdd42d4230,TID Capital USDT0 Earn,Vault,0.09991008,0.1745,false,,Plasma,
cbb665cc-7314-4b90-8111-29e3d7d546a5,Trevee plUSD,Vault,2900777.47381565,0.175,false,,Plasma,
6040526d-bdb0-4a52-a4a6-6065cb5afb0d,Tulipa ETH Earn,Vault,4216.19380766,0.3364,false,,Linea,
54864b74-658e-4e60-aeab-6f19029fb448,Tulipa Folding Hive,Lending,301777.86143876,3.9995,false,Tulipa Capital,BeraChain,"A Berachain market for oriBGT-related folding, configured by Tulipa Capital."
541116ce-357e-47ad-8f94-f6a9d65503e4,Tulipa Folding Hive,Lending,695000.14424972,0,false,Tulipa Capital,BeraChain,"A Berachain market for oriBGT-related folding, configured by Tulipa Capital."
cba3cacf-a39d-46ca-b99a-25044673d671,Turtle Cluster,Lending,1505.15316566,5.0676,false,Turtle,Avalanche,
7f19cfff-9936-4a83-85ba-5969d54ab064,Turtle Cluster,Lending,1615.82817578,0,false,Turtle,Avalanche,
b113938b-4fd4-425e-9951-31a3b4bbc186,Turtle mUSD,Vault,10107.00206529,0,false,Veda,BSC,
f95995b5-dd2a-4f92-9c56-b504511d0f1a,Turtle USDC,Vault,1013.93285538,5.0676,false,Turtle,Avalanche,
35ac14cf-b27e-4bbe-92ae-075cd98405a8,UltraYield cbBTC,Lending,801.26655428,0,false,,Monad,Morpho UYCBBTC vault on Monad
3ac5e728-226a-4730-b165-3d69eb11fab8,UltraYield USDC,Lending,101881.15027347,6.4263,false,Edge Capital,Arbitrum,Morpho edgeUSDC vault on Arbitrum
07e275eb-340b-4395-979c-e38cc8334b60,UltraYield USDC,Lending,662246.1065017,3.8927,false,Edge Capital,Base,Morpho edgeUSDC vault on Base
57c06b81-cdf7-4a33-a82a-8dfceb010739,UltraYield USDC,Lending,101735.361011,3.9608,false,Edge Capital,Optimism,Morpho edgeUSDC vault on Optimism
0cfd803a-ec3c-4fa4-9dd6-982e4b612b37,UltraYield USDC Core,Lending,100145.73508083,3.4798,false,Edge Capital,Ethereum,Morpho ultraUSDC vault on Ethereum
60d3f3c4-787a-4ab8-9572-e42f39ffb59b,UltraYield USDT,Lending,30944.63411751,6.9177,false,Edge Capital,Ethereum,Morpho edgeUSDT vault on Ethereum
1268bb92-f46e-483f-8b6e-efd31b19aa68,UltraYield USDT Core,Lending,3415634.46200374,3.362,false,Edge Capital,Ethereum,Morpho ultraUSDT vault on Ethereum
55ec42b9-6ce2-4236-a281-e05d9bac2706,Unified Labs USDC RWA,Lending,99909.84959951,2.5012,false,,Monad,Morpho urRWA vault on Monad
e12296c2-565e-46a7-8740-ad2798c6dd04,Universal USDC,Lending,92.41233494,0,false,Re7 Labs,Base,Morpho UniversalUSDC vault on Base
ebcb5e53-170d-4553-afcc-ae6f20447206,USDC HyperLiquid LP Vault,Vault,0,12.3611,false,Axtior,Ethereum,
68908e38-4292-4372-a60f-69759a981182,USDC Lighter LP Vault,Vault,461649.03899684,18.009900000000002,false,Axtior,Ethereum,
11e67384-d9bd-4840-b2b0-f45dc6f6e7b4,USDC Liquidity Provider,Vault,1651904.62341166,22.3243,false,Defx,Ethereum,
77feee4a-c5cc-43a0-9ff1-dca32bdd9c9a,USDhl (Frontier),Lending,146454.83030426,16.8517,false,Felix,HyperEVM,Morpho feUSDhl2 vault on HyperEVM
6d3c69c9-7624-47a4-bc20-14a9c578065b,USDT edgeX LP Vault,Vault,249.9255,19.0735,false,Axtior,Ethereum,
ca1e8845-5028-4e9b-ac55-06971ed70d10,USDT Liquidity Provider,Vault,3301.016004,21.5293,false,Defx,Ethereum,
bd6449dc-da4f-4d54-b291-ea1504c19158,Usual Stability Loan,Lending,26389422.79267788,0,false,Usual,Ethereum,"A market for borrowing USD0 against USD0++ collateral, configured by Usual."
d58052ce-ff19-4643-a5fe-b4700f737a02,Valos vUSD/AUSD Market,Lending,57899357.0362362,0.5,false,,Monad,Euler market for Valos evUSD and eAUSD.
279afd6c-01c0-43e9-9240-59ef7ba38aee,Valos vUSD/AUSD Market,Lending,9438153.84375846,9.5074,false,,Monad,Euler market for Valos evUSD and eAUSD.
bca0e8be-f058-49a3-97c9-78929f744579,Vault Bridge USDC,Lending,36475487.97767093,3.3012,false,Steakhouse,Ethereum,Morpho vbshUSDC vault on Ethereum
68ab0f99-8ed3-4198-a218-de1040afb218,Vault Bridge USDT,Lending,34696050.64562923,1.891,false,Gauntlet,Ethereum,Morpho vbgtUSDT vault on Ethereum
8e20c984-c118-495e-bb94-e3a7125d21dc,Vault Bridge WBTC,Lending,44152083.91678914,0.0146,false,Gauntlet,Ethereum,Morpho vbgtWBTC vault on Ethereum
f2e497fd-1e31-4a0e-b09b-a2c8f02086fa,Vault Bridge WETH,Lending,31864484.8100126,1.2323,false,Gauntlet,Ethereum,Morpho vbgtWETH vault on Ethereum
6d5cf066-8034-469b-b57f-59b0081410a3,VBILL on AaveV3EthereumHorizon,Lending,34626086.36875169,0,false,Aave,Ethereum,Lend VBILL on Aave AaveV3EthereumHorizon
05f7bb10-e938-4fcb-87ff-93b3d843964e,WBNB on AaveV3BNB,Lending,93.88532403,0,false,Aave,BSC,Lend WBNB on Aave AaveV3BNB
9690883e-d3bb-44c1-8e5d-f092031cc30d,wstETH on AaveV3Arbitrum,Lending,1266458.79283691,0,false,Aave,Arbitrum,Lend wstETH on Aave AaveV3Arbitrum
6159ba67-7184-4a6d-8b53-d3d5bfc3f5e2,wstETH on AaveV3Ethereum,Lending,292641.69029585,0.0001,false,Aave,Ethereum,Lend wstETH on Aave AaveV3Ethereum
9a9ed2b6-ff6a-47f1-89bb-b604a54b3941,wstETH on AaveV3EthereumLido,Lending,71750825.58645894,0.0003,false,Aave,Ethereum,Lend wstETH on Aave AaveV3EthereumLido
277bbdac-d0af-495e-9aa7-c3ea073a2b26,wstETH on AaveV3Linea,Lending,738104.21266074,0,false,Aave,Linea,Lend wstETH on Aave AaveV3Linea
60c5c2af-e593-4cc4-ac07-04cab2d668ab,wstETH on AaveV3Optimism,Lending,133760.16006817,0,false,Aave,Optimism,Lend wstETH on Aave AaveV3Optimism
c3b7fe12-9557-45cc-a22d-be0bdff0ae6c,wstETH on AaveV3Polygon,Lending,2175056.99289902,0,false,Aave,Polygon,Lend wstETH on Aave AaveV3Polygon
1aa5b571-c6e5-4f03-9b9f-3b30be7cf9a5,wstETH on AaveV3Scroll,Lending,29289.23962288,0,false,Aave,Scroll,Lend wstETH on Aave AaveV3Scroll
78cb7159-27e6-4598-86db-ebaca8b7f536,wstETH on AaveV3ZkSync,Lending,27879.49994394,0,false,Aave,ZkSync,Lend wstETH on Aave AaveV3ZkSync
cf73cb67-f618-4b45-9342-b86877a26720,Yearn KAT,Lending,186772.5237621,0.601,false,Yearn,Katana,Morpho ymvKATv2 vault on Katana
321612ba-8946-41f6-817a-b4a6b514a570,Yearn KAT,Lending,9e-8,0.6004,false,Yearn,Katana,Morpho ymvKAT vault on Katana
d4435333-1ede-4d76-bd85-f624cb3f1220,Yearn OG ETH,Lending,13296680.72198921,0.6717,false,Yearn,Katana,Morpho yOG-ETH vault on Katana
2cabdd0e-43fa-4099-a35b-3edea4a91f65,Yearn OG USDC,Lending,898860.89068967,6.2623,false,Yearn,Ethereum,Morpho yOG-USDC-V2 vault on Ethereum
881765f0-e0df-4d04-8b13-e6ac5f235ab0,Yearn OG USDC,Lending,7501367.5651866,2.2291,false,Yearn,Katana,Morpho ymvOG-vbUSDC vault on Katana
608cb951-da46-4728-bbf5-0e4b405efd6d,Yearn OG USDC,Lending,2866464.42993486,6.6297,false,Yearn,Ethereum,Morpho ymvOG-USDC vault on Ethereum
7d674557-15a0-4335-9c35-14499d6897c4,Yearn OG USDC,Lending,2037233.46000661,4.4866,false,Yearn,Base,Morpho ymvOG-USDC vault on Base
56baf5c6-9f8e-4c3a-85b6-0451479a12ac,Yearn OG USDC V2,Lending,137959.75327708,5.0489,false,Yearn,Base,Morpho yOG-USDC-V2 vault on Base
7d1528f8-1e33-4db9-a544-59e366754e0f,Yearn OG USDT,Lending,3107908.39971743,4.2974,false,Yearn,Katana,Morpho ymvOG-vbUSDT vault on Katana
0e281664-356a-4d24-85f6-12c7ba702d3f,Yearn OG WBTC,Lending,468448.69022263,24.2948,false,Yearn,Katana,Morpho yOG-WBTC vault on Katana
03905593-d635-46e8-80e6-e18614b466bc,Yearn OG WETH,Lending,2039145.75076228,1.37,false,Yearn,Ethereum,Morpho ymvOG-WETH vault on Ethereum
93d979a4-ad49-47cb-88ce-a066f9d9485a,Yearn OG WETH,Lending,90615.41689933,1.7522,false,Yearn,Base,Morpho ymvOG-WETH vault on Base
76efb350-6df9-427c-9004-9d0ff6942421,Yearn OG WETH V2,Lending,283340.7619988,1.7615,false,Yearn,Base,Morpho yOG-WETH-V2 vault on Base
eb088f79-d056-4a00-9307-63dd99036c39,Yearn OG WETH V2,Lending,6436.85604679,1.3484,false,Yearn,Ethereum,Morpho yOG-WETH-V2 vault on Ethereum
335f7ccb-b772-49b1-b4be-3c27b80b3631,Yearn USDC,Lending,320431.04246959,3.474,false,Yearn,Ethereum,Morpho oevUSDC vault on Ethereum
162b4b7c-7a4d-4c34-b60f-a1c5eb1ca6a7,Yearn USDC,Lending,111636.65584767,3.4726,false,Yearn,Ethereum,Morpho yNM-USDC vault on Ethereum
0e4a2edb-06d4-46f5-a3c3-994992755f69,Yield Clearstar USDC,Lending,526739.68027927,4.8042,false,Clearstar,Base,Morpho YCSUSDC vault on Base
287de317-2ec9-440c-9eab-3ffd193cc1e7,YieldNest LRT ynETH,Lending,0,0,false,YieldNest,Ethereum,Vaults designed for advanced liquid restaking strategies.
0d0d4721-6c15-446e-9cca-209199cb9e26,YieldNest Max Vault USDC,Lending,1,0,false,YieldNest,Ethereum,Vaults designed for advanced liquid restaking strategies.
0f411d45-7042-4bd5-aaa6-fcd102ca7d97,YieldNest Max Vault WETH,Lending,8955.82504629,0.5911,false,YieldNest,Ethereum,Vaults designed for advanced liquid restaking strategies for YieldNest products.
a03a4429-020d-43e1-984d-b8378d5be322,YieldNest Max Vault ynETHx,Lending,772.70153365,0,false,YieldNest,Ethereum,Vaults designed for advanced liquid restaking strategies.
e261bbdd-beb6-45b5-8dde-3c42f1f45b9c,YieldNest Max Vault ynUSDx,Lending,0,0,false,YieldNest,Ethereum,Vaults designed for advanced liquid restaking strategies.
c78661ba-7d48-453a-874f-2338c4f1d1bc,YieldNest Max Vaults,Lending,0,0,false,YieldNest,Ethereum,"A set of vaults for selected DeFi collateral, configured by YieldNest."
1ff549ee-f21c-47f3-979a-b016e66bf19d,YieldNest Max Vaults,Lending,1707720.39751044,0,false,YieldNest,Ethereum,"A set of vaults for selected DeFi collateral, configured by YieldNest."
d9f8de5f-1145-46c5-9643-743fff55a7ad,YieldNest Max Vaults,Lending,1437656.63366475,30.749,false,YieldNest,Ethereum,"A set of vaults for selected DeFi collateral, configured by YieldNest."
c689633e-3cbf-4136-987f-b74f12904f7e,YieldNest RWA,Lending,69500.71927251,11.1333,false,Edge Capital,Ethereum,Morpho ynUSDC vault on Ethereum
8a213e04-d5ba-4092-ae91-bb6dd1ff4675,YO USD Vault,Vault,3360234.21349253,2.4,true,YO,Ethereum,"YO continuously reallocates your assets across chains and protocols to maximize yield.

"
fdfa25ea-e06f-46ee-8e51-606892f83419,yoBTC,Vault,2325498.4167594,8.0656,true,YO,Ethereum,"yoBTC is a savings-style vault that allocates cbTBC across BTC-denominated lending markets, AMMs, and cross-chain strategies to generate diversified yield. External protocol incentives are harvested and reinvested. Powered by Exponential.fi’s Risk Ratings, YO continuously optimizes allocations to maximize risk-adjusted, sustainable returns with full onchain transparency."
e839bc5c-1634-4721-b234-5485f8801bdf,yoBTC,Vault,6465238.86684761,8.0656,true,YO,Base,"yoBTC is a savings-style vault that allocates cbTBC across BTC-denominated lending markets, AMMs, and cross-chain strategies to generate diversified yield. External protocol incentives are harvested and reinvested. Powered by Exponential.fi’s Risk Ratings, YO continuously optimizes allocations to maximize risk-adjusted, sustainable returns with full onchain transparency."
07dc8e71-00f0-40a4-8480-0efe5a4ed1fb,yoEUR,Vault,885168.42390158,8.847199999999999,true,YO,Base,"yoEUR is a savings-style vault that allocates EURC across EUR-denominated lending markets, AMMs, and cross-chain strategies to generate diversified yield. External protocol incentives are harvested and reinvested. Powered by Exponential.fi’s Risk Ratings, YO continuously optimizes allocations to maximize risk-adjusted, sustainable returns with full onchain transparency."
abaef548-e170-4db3-ad5d-be6174f23988,yoEUR,Vault,158752.29703018,8.847199999999999,true,YO,Ethereum,"yoEUR is a savings-style vault that allocates EURC across EUR-denominated lending markets, AMMs, and cross-chain strategies to generate diversified yield. External protocol incentives are harvested and reinvested. Powered by Exponential.fi’s Risk Ratings, YO continuously optimizes allocations to maximize risk-adjusted, sustainable returns with full onchain transparency."
1ea5dde1-4519-4d3e-bbdd-af3754b066c4,yoGOLD,Vault,3158100.24453815,8.0656,true,YO,Ethereum,"yoGOLD is a savings-style gold vault that allocates XAUT through an onchain carry trade, collateralizing tokenized gold to borrow stablecoins and deploy into institutional lending and liquidity venues to generate diversified yield. Profits are harvested and converted into additional gold exposure. Powered by Exponential.fi’s Risk Ratings, YO optimizes allocations to deliver risk-adjusted, sustainable returns with verifiable gold backing and full onchain transparency."
88088ef9-53a8-4982-8f2c-9476572cf223,yoUSD,Vault,3360234.21349253,15.1875,true,YO,Ethereum,"yoUSD is a savings-style vault that allocates USDC across USD-denominated lending markets, AMMs, and cross-chain strategies to generate diversified yield. External protocol incentives are harvested and reinvested. Powered by Exponential.fi’s Risk Ratings, YO continuously optimizes allocations to maximize risk-adjusted, sustainable returns with full onchain transparency."
a4be2c3e-7b4c-4f0a-95ae-16e110b79849,yoUSD,Vault,16099489.49988059,15.1875,true,YO,Base,"yoUSD is a savings-style vault that allocates USDC across USD-denominated lending markets, AMMs, and cross-chain strategies to generate diversified yield. External protocol incentives are harvested and reinvested. Powered by Exponential.fi’s Risk Ratings, YO continuously optimizes allocations to maximize risk-adjusted, sustainable returns with full onchain transparency."
43d9d590-17e3-42dc-a3b8-d42ca9ac6f61,yoUSD,Vault,562621.85708523,15.1875,true,YO,Arbitrum,"yoUSD is a savings-style vault that allocates USDC across USD-denominated lending markets, AMMs, and cross-chain strategies to generate diversified yield. External protocol incentives are harvested and reinvested. Powered by Exponential.fi’s Risk Ratings, YO continuously optimizes allocations to maximize risk-adjusted, sustainable returns with full onchain transparency."
f9ae5d3a-2676-422e-93cb-fa4d6bbba3fb,Yuzu Money Cluster,Lending,0,0,false,K3 Capital,Plasma,
90f34b53-a1db-43da-a8cc-61b194d0b52e,Yuzu Money Cluster,Lending,0.0999546,0,false,K3 Capital,Plasma,
748622f2-e5a6-47f7-a01d-47d41b8b711c,Yuzu Money Cluster,Lending,6885084.00835461,0,false,K3 Capital,Plasma,
82b6822f-7209-44ff-a15c-2e217f8648b1,Yuzu Money Cluster,Lending,0,0,false,K3 Capital,Plasma,
e8ce7737-61ba-4a0f-9e61-f17771fe5362,Yuzu Money Cluster,Lending,6469082.2529046,5.2346,false,K3 Capital,Plasma,
ee048898-0412-49e2-96f6-56f4d1466474,Zircuit USDC Vault,Vault,1117301.6383771,9.5656,true,Zircuit,Ethereum,Zircuit USDC Vault on Ethereum. Deposits and withdrawals are routed to Base via LayerZero and can take up to 1 hour to appear on this page.
8124d551-c3d4-45d3-a75c-74206346dc22,Zircuit USDC Vault,Vault,1497480.1843583,9.5656,true,Zircuit,Base,Zircuit USDC Vault on Base.
a1879c36-1d8e-4618-acbf-7a3856d44a12,Zircuit USDT Vault,Vault,67371.56638973,9.5656,true,Zircuit,Ethereum,Zircuit USDT Vault on Ethereum. Deposits and withdrawals are routed to Base via LayerZero and can take up to 1 hour to appear on this page.
c3a51265-fe8b-4b57-81af-012be863b51e,Zircuit USDT Vault,Vault,67682.03345791,9.5656,true,Zircuit,Base,Zircuit USDT Vault on Base.
